date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2025-09-14,21:20:58.686,53.13484833333334,49.97647833333334,100.33439254760742,1010.3,104.06,22467,81.30,118.10,18.70,18.70,2208.47,0.00,100.00,78,220,2400364,31,0,-0.12,0.00,,
2025-09-14,21:20:58.885,53.13484833333334,49.97647833333334,100.33439254760742,1010.3,104.06,22467,86.70,119.35,8.20,8.20,978.67,0.00,100.00,83,226,2400370,31,0,0.87,0.00,,
2025-09-14,21:20:59.088,53.13484833333334,49.97647833333334,100.33439254760742,1010.3,104.06,22467,92.90,118.89,9.90,9.90,1177.01,0.00,100.00,81,232,2400376,31,0,0.54,0.00,,
2025-09-14,21:20:59.294,53.13484833333334,49.97647833333334,100.33439254760742,1010.3,104.06,22467,97.20,119.10,8.40,8.40,1000.44,0.00,100.00,82,237,2400381,31,0,1.16,0.00,,
2025-09-14,21:20:59.501,53.13484833333334,49.97647833333334,100.52525253295899,1010.3,104.68,22467,99.40,119.26,9.40,9.40,1121.04,0.00,100.00,83,243,2400387,31,0,0.61,0.00,,
2025-09-14,21:20:59.699,53.13484833333334,49.97647833333334,100.52525253295899,1010.3,104.68,22467,100.50,119.76,8.70,8.70,1041.91,0.00,100.00,85,249,2400393,31,0,0.91,0.00,,
2025-09-14,21:20:59.902,53.13484833333334,49.97647833333334,100.52525253295899,1010.3,104.68,22467,101.20,119.56,9.00,9.00,1076.04,0.00,100.00,84,254,2400398,31,0,0.97,0.00,,
2025-09-14,21:21:00.109,53.13484833333334,49.97647833333334,100.52525253295899,1010.3,104.68,22467,101.60,120.68,9.00,9.00,1086.12,0.00,100.00,89,260,2400404,31,0,0.63,0.00,,
2025-09-14,21:21:00.325,53.13484833333334,49.97647833333334,100.52525253295899,1010.3,104.68,22467,101.60,119.47,9.40,9.40,1123.02,0.00,100.00,84,266,2400410,31,0,0.96,0.00,,
2025-09-14,21:21:00.501,53.13484833333334,49.97647833333334,100.26397705078125,1010.3,105.35,22467,101.70,120.10,9.80,9.80,1176.98,0.00,100.00,86,271,2400415,31,0,0.77,0.00,,
2025-09-14,21:21:00.705,53.13484833333334,49.97647833333334,100.26397705078125,1010.3,105.35,22467,101.70,119.35,8.20,8.20,978.67,0.00,100.00,83,277,2400421,31,0,0.77,0.00,,
2025-09-14,21:21:00.871,53.13484833333334,49.97647833333334,100.26397705078125,1010.3,105.35,22467,101.40,122.13,9.00,7.97,973.38,0.00,88.54,95,282,2400426,31,0,6.02,0.00,,
2025-09-14,21:21:01.113,53.13484833333334,49.97647833333334,100.26397705078125,1010.3,105.35,22467,96.60,121.88,8.10,6.15,749.56,0.00,75.96,94,286,2400430,31,0,1.61,0.00,,
2025-09-14,21:21:01.283,53.13484833333334,49.97647833333334,100.26397705078125,1010.3,105.35,22467,85.80,121.26,7.60,4.70,569.92,0.00,61.81,91,289,2400433,31,0,2.22,0.00,,
2025-09-14,21:21:01.489,53.13484833333334,49.97647833333334,100.16206512451173,1010.3,106.16,22467,72.00,121.13,7.50,3.30,399.73,0.00,44.02,91,292,2400436,31,0,2.00,0.00,,
2025-09-14,21:21:01.693,53.13484833333334,49.97647833333334,100.16206512451173,1010.3,106.16,22467,57.80,120.97,7.70,2.04,246.78,0.00,26.54,90,294,2400438,31,0,2.28,0.00,,
2025-09-14,21:21:01.903,53.13484833333334,49.97647833333334,100.16206512451173,1010.3,106.16,22467,44.00,120.84,7.70,0.75,90.63,0.00,9.78,90,294,2400438,31,0,2.90,0.00,,
2025-09-14,21:21:02.109,53.13484833333334,49.97647833333334,100.16206512451173,1010.3,106.16,22467,30.60,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,-0.23,0.00,,
2025-09-14,21:21:02.311,53.13484833333334,49.97647833333334,100.16206512451173,1010.3,106.16,22467,18.30,120.72,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,0.84,0.00,,
2025-09-14,21:21:02.501,53.13484833333334,49.97647833333334,101.16638717651368,1010.3,106.87,22467,9.70,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,0.84,0.00,,
2025-09-14,21:21:02.721,53.13484833333334,49.97647833333334,101.16638717651368,1010.3,106.87,22467,5.10,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,1.35,0.00,,
2025-09-14,21:21:02.907,53.13484833333334,49.97647833333334,101.16638717651368,1010.3,106.87,22467,2.60,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,1.37,0.00,,
2025-09-14,21:21:03.115,53.13484833333334,49.97647833333334,101.16638717651368,1010.3,106.87,22467,1.40,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,1.19,0.00,,
2025-09-14,21:21:03.307,53.13484833333334,49.97647833333334,101.16638717651368,1010.3,106.87,22467,0.70,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,1.07,0.00,,
2025-09-14,21:21:03.513,53.13484833333334,49.97647833333334,101.2090072631836,1010.3,107.61,22467,0.30,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,0.63,0.00,,
2025-09-14,21:21:03.701,53.13484833333334,49.97647833333334,101.2090072631836,1010.3,107.61,22467,0.10,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,1.16,0.00,,
2025-09-14,21:21:03.917,53.13484833333334,49.97647833333334,101.2090072631836,1010.3,107.61,22467,0.00,119.72,0.00,0.00,0.00,0.00,0.00,85,295,2400439,31,0,1.59,0.00,,
2025-09-14,21:21:04.104,53.13484833333334,49.97647833333334,101.2090072631836,1010.3,107.61,22467,0.00,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,1.85,0.00,,
2025-09-14,21:21:04.293,53.13484833333334,49.97647833333334,101.2090072631836,1010.3,107.61,22467,0.00,120.89,0.00,0.00,0.00,0.00,0.00,90,295,2400439,31,0,1.58,0.00,,
2025-09-14,21:21:04.512,53.13484833333334,49.97647833333334,101.50363311767579,1010.3,108.73,22467,0.00,120.80,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,1.67,0.00,,
2025-09-14,21:21:04.711,53.13484833333334,49.97647833333334,101.50363311767579,1010.3,108.73,22467,0.00,120.72,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,1.48,0.00,,
2025-09-14,21:21:04.927,53.13484833333334,49.97647833333334,101.50363311767579,1010.3,108.73,22467,0.00,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,2.15,0.00,,
2025-09-14,21:21:05.103,53.13484833333334,49.97647833333334,101.50363311767579,1010.3,108.73,22467,0.00,120.80,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,0.85,0.00,,
2025-09-14,21:21:05.327,53.13484833333334,49.97647833333334,101.50363311767579,1010.3,108.73,22467,0.00,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,0.83,0.00,,
2025-09-14,21:21:05.511,53.13484833333334,49.97647833333334,101.43321762084962,1010.3,109.68,22467,0.00,120.80,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,1.21,0.00,,
2025-09-14,21:21:05.713,53.13484833333334,49.97647833333334,101.43321762084962,1010.3,109.68,22467,0.00,120.72,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,1.93,0.00,,
2025-09-14,21:21:05.905,53.13484833333334,49.97647833333334,101.43321762084962,1010.3,109.68,22467,0.00,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,1.14,0.00,,
2025-09-14,21:21:06.109,53.13484833333334,49.97647833333334,101.43321762084962,1010.3,109.68,22467,0.00,120.80,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,0.46,0.00,,
2025-09-14,21:21:06.304,53.13484833333334,49.97647833333334,101.43321762084962,1010.3,109.68,22467,0.00,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,0.00,0.00,,
2025-09-14,21:21:06.511,53.13484833333334,49.97647833333334,100.3455093383789,1010.3,110.38,22467,0.00,120.59,0.00,0.00,0.00,0.00,0.00,88,295,2400439,31,0,-5.44,0.00,,
2025-09-14,21:21:06.710,53.13484833333334,49.97647833333334,100.3455093383789,1010.3,110.38,22467,0.00,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,-4.76,0.00,,
2025-09-14,21:21:06.926,53.13484833333334,49.97647833333334,100.3455093383789,1010.3,110.38,22467,0.00,120.72,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,-5.73,0.00,,
2025-09-14,21:21:07.126,53.13484833333334,49.97647833333334,100.3455093383789,1010.3,110.38,22467,0.00,120.80,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,-2.01,0.00,,
2025-09-14,21:21:07.326,53.13484833333334,49.97647833333334,100.3455093383789,1010.3,110.38,22467,0.00,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,-1.10,0.00,,
2025-09-14,21:21:07.520,53.13484833333334,49.97647833333334,100.18615264892578,1010.3,110.87,22467,0.00,120.68,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,2.68,0.00,,
2025-09-14,21:21:07.746,53.13484833333334,49.97647833333334,100.18615264892578,1010.3,110.87,22467,0.00,120.80,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,1.40,0.00,,
2025-09-14,21:21:07.925,53.13484833333334,49.97647833333334,100.18615264892578,1010.3,110.87,22467,0.00,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,2.97,0.00,,
2025-09-14,21:21:08.126,53.13484833333334,49.97647833333334,100.18615264892578,1010.3,110.87,22467,0.00,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,5.86,0.00,,
2025-09-14,21:21:08.326,53.13484833333334,49.97647833333334,100.18615264892578,1010.3,110.87,22467,0.00,120.80,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,10.64,0.00,,
2025-09-14,21:21:08.525,53.13484833333334,49.97647833333334,99.76552047729493,1010.3,111.55,22467,0.00,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,16.43,0.00,,
2025-09-14,21:21:08.724,53.13484833333334,49.97647833333334,99.76552047729493,1010.3,111.55,22467,0.00,120.72,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,24.71,0.00,,
2025-09-14,21:21:08.925,53.13484833333334,49.97647833333334,99.76552047729493,1010.3,111.55,22467,0.00,120.72,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,32.87,0.00,,
2025-09-14,21:21:09.130,53.13484833333334,49.97647833333334,99.76552047729493,1010.3,111.55,22467,0.00,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,39.49,0.00,,
2025-09-14,21:21:09.330,53.13484833333334,49.97647833333334,99.76552047729493,1010.3,111.55,22467,0.00,120.80,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,44.39,0.00,,
2025-09-14,21:21:09.535,53.13484833333334,49.97647833333334,99.99158477783203,1010.3,112.01,22467,0.00,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,34.30,0.00,,
2025-09-14,21:21:09.747,53.13484833333334,49.97647833333334,99.99158477783203,1010.3,112.01,22467,0.00,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,13.13,0.00,,
2025-09-14,21:21:09.946,53.13484833333334,49.97647833333334,99.99158477783203,1010.3,112.01,22467,0.00,120.80,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,-10.18,0.00,,
2025-09-14,21:21:10.141,53.13484833333334,49.97647833333334,99.99158477783203,1010.3,112.01,22467,0.00,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,-23.97,0.00,,
2025-09-14,21:21:10.345,53.13484833333334,49.97647833333334,99.99158477783203,1010.3,112.01,22467,0.00,120.68,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,-31.20,0.00,,
2025-09-14,21:21:10.545,53.13484833333334,49.97647833333334,99.50795288085938,1010.3,112.86,22467,0.00,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,-20.99,0.00,,
2025-09-14,21:21:10.766,53.13484833333334,49.97647833333334,99.50795288085938,1010.3,112.86,22467,0.00,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,-0.29,0.00,,
2025-09-14,21:21:10.946,53.13484833333334,49.97647833333334,99.50795288085938,1010.3,112.86,22467,0.00,120.84,0.00,0.00,0.00,0.00,0.00,90,295,2400439,31,0,24.45,0.00,,
2025-09-14,21:21:11.145,53.13484833333334,49.97647833333334,99.50795288085938,1010.3,112.86,22467,0.00,120.84,0.00,0.00,0.00,0.00,0.00,90,295,2400439,32,0,45.07,0.00,,
2025-09-14,21:21:11.346,53.13484833333334,49.97647833333334,99.50795288085938,1010.3,112.86,22467,0.00,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,56.56,0.00,,
2025-09-14,21:21:11.566,53.13484833333334,49.97647833333334,100.0064094543457,1010.3,113.01,22467,0.00,120.68,0.00,0.00,0.00,0.00,0.00,89,295,2400439,31,0,60.01,0.00,,
2025-09-14,21:21:11.746,53.13484833333334,49.97647833333334,100.0064094543457,1010.3,113.01,22467,0.00,120.80,0.00,0.00,0.00,0.00,0.00,89,295,2400439,32,0,60.00,0.00,,
2025-09-14,21:21:11.955,53.13484833333334,49.97647833333334,100.0064094543457,1010.3,113.01,22467,0.00,120.97,0.00,0.00,0.00,0.00,0.00,90,295,2400439,32,0,62.84,0.00,,
2025-09-14,21:21:12.155,53.13484833333334,49.97647833333334,100.0064094543457,1010.3,113.01,22467,0.00,120.80,0.00,0.00,0.00,0.00,0.00,89,295,2400439,32,0,66.60,0.00,,
2025-09-14,21:21:12.368,53.13484833333334,49.97647833333334,100.0064094543457,1010.3,113.01,22467,0.00,120.80,0.00,0.00,0.00,0.00,0.00,89,295,2400439,32,0,69.41,0.00,,
2025-09-14,21:21:12.575,53.13484833333334,49.97647833333334,100.61975555419922,1010.3,113.61,22467,0.00,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,32,0,67.47,0.00,,
2025-09-14,21:21:12.760,53.13484833333334,49.97647833333334,100.61975555419922,1010.3,113.61,22467,0.00,120.80,0.00,0.00,0.00,0.00,0.00,89,295,2400439,32,0,53.72,0.00,,
2025-09-14,21:21:12.966,53.13484833333334,49.97647833333334,100.61975555419922,1010.3,113.61,22467,0.00,120.76,0.00,0.00,0.00,0.00,0.00,89,295,2400439,32,0,28.10,0.00,,
2025-09-14,21:21:13.165,53.13484833333334,49.97647833333334,100.61975555419922,1010.3,113.61,22467,0.00,120.84,0.00,0.00,0.00,0.00,0.00,90,295,2400439,32,0,6.47,0.00,,
2025-09-14,21:21:13.366,53.13484833333334,49.97647833333334,100.61975555419922,1010.3,113.61,22467,0.00,120.64,4.30,0.11,13.27,0.00,2.66,89,295,2400439,32,0,-2.04,0.00,,
2025-09-14,21:21:13.565,53.13484833333334,49.97647833333334,99.47830352783204,1010.3,114.19,22467,0.10,120.72,0.60,0.00,0.00,0.00,0.50,89,295,2400439,32,0,-0.03,0.00,,
2025-09-14,21:21:13.765,53.13484833333334,49.97647833333334,99.47830352783204,1010.3,114.19,22467,0.10,120.76,0.80,0.01,1.21,0.00,1.14,89,295,2400439,32,0,0.03,0.00,,
2025-09-14,21:21:13.965,53.13484833333334,49.97647833333334,99.47830352783204,1010.3,114.19,22467,0.00,120.72,3.00,0.08,9.66,0.00,2.54,89,295,2400439,32,0,0.15,0.00,,
2025-09-14,21:21:14.165,53.13484833333334,49.97647833333334,99.47830352783204,1010.3,114.19,22467,0.00,120.68,4.70,0.15,18.10,0.00,3.20,89,295,2400439,32,0,0.23,0.00,,
2025-09-14,21:21:14.366,53.13484833333334,49.97647833333334,99.47830352783204,1010.3,114.19,22467,0.10,120.68,3.30,0.10,12.07,0.00,3.09,89,295,2400439,32,0,0.20,0.00,,
2025-09-14,21:21:14.576,53.13484833333334,49.97647833333334,99.2114730834961,1010.3,115.65,22467,0.30,120.68,3.10,0.09,10.86,0.00,2.88,89,295,2400439,32,0,0.15,0.00,,
2025-09-14,21:21:14.768,53.13484833333334,49.97647833333334,99.2114730834961,1010.3,115.65,22467,0.40,120.72,2.60,0.07,8.45,0.00,2.52,89,295,2400439,32,0,0.13,0.00,,
2025-09-14,21:21:14.969,53.13484833333334,49.97647833333334,99.2114730834961,1010.3,115.65,22467,0.40,120.68,3.30,0.08,9.65,0.00,2.57,89,295,2400439,32,0,0.17,0.00,,
2025-09-14,21:21:15.181,53.13484833333334,49.97647833333334,99.2114730834961,1010.3,115.65,22467,0.40,120.68,3.00,0.06,7.24,0.00,2.13,89,295,2400439,32,0,0.16,0.00,,
2025-09-14,21:21:15.406,53.13484833333334,49.97647833333334,99.2114730834961,1010.3,115.65,22467,0.30,120.68,3.00,0.06,7.24,0.00,2.08,89,295,2400439,32,0,0.16,0.00,,
2025-09-14,21:21:15.585,53.13484833333334,49.97647833333334,99.26150207519531,1010.3,117.08,22467,0.10,120.68,2.90,0.05,6.03,0.00,1.88,89,295,2400439,32,0,0.15,0.00,,
2025-09-14,21:21:15.786,53.13484833333334,49.97647833333334,99.26150207519531,1010.3,117.08,22467,0.00,120.68,1.80,0.03,3.62,0.00,1.41,89,295,2400439,32,0,0.10,0.00,,
2025-09-14,21:21:15.984,53.13484833333334,49.97647833333334,99.26150207519531,1010.3,117.08,22467,0.00,120.84,2.00,0.03,3.63,0.00,1.61,90,295,2400439,32,0,0.10,0.00,,
2025-09-14,21:21:16.453,53.13484833333334,49.97647833333334,99.26150207519531,1010.3,117.08,22467,0.00,120.68,1.50,0.02,2.41,0.00,1.10,89,295,2400439,32,0,0.07,0.00,,
2025-09-14,21:21:16.453,53.13484833333334,49.97647833333334,99.26150207519531,1010.3,117.08,22467,0.00,120.68,1.50,0.02,2.41,0.00,1.10,89,295,2400439,32,0,0.07,0.00,,
2025-09-14,21:21:16.583,53.13484833333334,49.97647833333334,99.71178359985352,1010.3,118.33,22467,0.00,120.72,0.10,0.00,0.00,0.00,0.12,89,295,2400439,32,0,0.00,0.00,,
2025-09-14,21:21:16.784,53.13484833333334,49.97647833333334,99.71178359985352,1010.3,118.33,22467,0.00,120.72,0.70,0.00,0.00,0.00,0.54,89,295,2400439,32,0,0.02,0.00,,
2025-09-14,21:21:16.986,53.13484833333334,49.97647833333334,99.71178359985352,1010.3,118.33,22467,0.00,120.72,1.50,0.01,1.21,0.00,0.97,89,295,2400439,32,0,0.06,0.00,,
2025-09-14,21:21:17.190,53.13484833333334,49.97647833333334,99.71178359985352,1010.3,118.33,22467,0.00,120.68,2.30,0.04,4.83,0.00,1.74,89,295,2400439,32,0,0.10,0.00,,
2025-09-14,21:21:17.406,53.13484833333334,49.97647833333334,99.71178359985352,1010.3,118.33,22467,0.00,121.05,2.20,0.04,4.84,0.00,1.74,90,295,2400439,32,0,0.10,0.00,,
2025-09-14,21:21:17.620,53.13484833333334,49.97647833333334,99.21703491210938,1010.3,118.77,22467,0.00,120.39,2.30,0.04,4.82,0.00,1.70,88,295,2400439,32,0,0.10,0.00,,
2025-09-14,21:21:18.171,53.13484833333334,49.97647833333334,99.21703491210938,1010.3,118.77,22467,0.00,120.68,0.70,0.00,0.00,0.00,0.48,89,295,2400439,32,0,0.02,0.00,,
2025-09-14,21:21:18.171,53.13484833333334,49.97647833333334,99.21703491210938,1010.3,118.77,22467,0.00,120.68,0.70,0.00,0.00,0.00,0.48,89,295,2400439,32,0,0.02,0.00,,
2025-09-14,21:21:18.221,53.13484833333334,49.97647833333334,99.21703491210938,1010.3,118.77,22467,0.00,120.72,1.50,0.02,2.41,0.00,1.32,89,295,2400439,32,0,0.06,0.00,,
2025-09-14,21:21:18.448,53.13484833333334,49.97647833333334,99.21703491210938,1010.3,118.77,22467,0.00,120.68,2.20,0.04,4.83,0.00,1.69,89,295,2400439,32,0,0.10,0.00,,
2025-09-14,21:21:18.597,53.13269666666667,49.986161666666675,99.7803451538086,982.9,118.43,23158,0.00,120.72,1.30,0.01,1.21,0.00,0.97,89,295,2400439,32,0,0.06,0.00,,
2025-09-14,21:21:18.814,53.13269666666667,49.986161666666675,99.7803451538086,982.9,118.43,23158,0.00,120.72,0.30,0.00,0.00,0.00,0.29,89,295,2400439,32,0,0.00,0.00,,
2025-09-14,21:21:19.011,53.13269666666667,49.986161666666675,99.7803451538086,982.9,118.43,23158,0.00,120.76,1.60,0.02,2.42,0.00,1.09,89,295,2400439,32,0,0.05,0.00,,
2025-09-14,21:21:19.206,53.13269666666667,49.986161666666675,99.7803451538086,982.9,118.43,23158,0.00,120.76,1.90,0.03,3.62,0.00,1.49,89,295,2400439,32,0,0.08,0.00,,
2025-09-14,21:21:19.405,53.13269666666667,49.986161666666675,99.7803451538086,982.9,118.43,23158,0.00,120.68,1.80,0.03,3.62,0.00,1.46,89,295,2400439,32,0,0.07,0.00,,
2025-09-14,21:21:19.611,53.13269666666667,49.986161666666675,99.40788803100587,982.9,118.88,23158,0.00,120.72,1.30,0.01,1.21,0.00,0.85,89,295,2400439,32,0,0.04,0.00,,
2025-09-14,21:21:19.822,53.13269666666667,49.986161666666675,99.40788803100587,982.9,118.88,23158,0.00,120.68,1.70,0.02,2.41,0.00,1.46,89,295,2400439,32,0,0.07,0.00,,
2025-09-14,21:21:20.039,53.13269666666667,49.986161666666675,99.40788803100587,982.9,118.88,23158,0.00,120.68,2.40,0.04,4.83,0.00,1.81,89,295,2400439,32,0,0.10,0.00,,
2025-09-14,21:21:20.207,53.13269666666667,49.986161666666675,99.40788803100587,982.9,118.88,23158,0.00,120.68,2.30,0.04,4.83,0.00,1.82,89,295,2400439,32,0,0.10,0.00,,
2025-09-14,21:21:20.426,53.13269666666667,49.986161666666675,99.40788803100587,982.9,118.88,23158,0.00,120.68,1.30,0.01,1.21,0.00,0.90,89,295,2400439,32,0,0.05,0.00,,
2025-09-14,21:21:20.625,53.132443333333335,49.98684,98.49621505737305,981.5,118.29,23212,0.00,120.68,0.50,0.00,0.00,0.00,0.20,89,295,2400439,32,0,0.01,0.00,,
2025-09-14,21:21:20.820,53.132443333333335,49.98684,98.49621505737305,981.5,118.29,23212,0.00,120.68,0.50,0.00,0.00,0.00,0.12,89,295,2400439,32,0,0.00,0.00,,
2025-09-14,21:21:21.026,53.132443333333335,49.98684,98.49621505737305,981.5,118.29,23212,0.00,120.68,0.20,0.00,0.00,0.00,0.30,89,295,2400439,32,0,-0.02,0.00,,
2025-09-14,21:21:21.226,53.132443333333335,49.98684,98.49621505737305,981.5,118.29,23212,0.00,120.76,0.80,0.01,1.21,0.00,0.92,89,295,2400439,32,0,-0.05,0.00,,
2025-09-14,21:21:21.426,53.132443333333335,49.98684,98.49621505737305,981.5,118.29,23212,0.00,120.72,0.10,0.00,0.00,0.00,0.49,89,295,2400439,32,0,-0.04,0.00,,
2025-09-14,21:21:21.625,53.132310000000004,49.98716666666666,98.41653671264649,982.3,118.95,23238,0.00,120.68,0.10,0.00,0.00,0.00,0.13,89,295,2400439,32,0,-0.02,0.00,,
2025-09-14,21:21:21.826,53.132310000000004,49.98716666666666,98.41653671264649,982.3,118.95,23238,0.00,120.68,0.00,0.00,0.00,0.00,0.06,89,295,2400439,32,0,-0.02,0.00,,
2025-09-14,21:21:22.027,53.132310000000004,49.98716666666666,98.41653671264649,982.3,118.95,23238,0.00,120.76,0.80,0.01,1.21,0.00,0.77,89,295,2400439,32,0,0.00,0.00,,
2025-09-14,21:21:22.230,53.132310000000004,49.98716666666666,98.41653671264649,982.3,118.95,23238,0.00,120.72,1.70,0.02,2.41,0.00,1.45,89,295,2400439,32,0,0.06,0.00,,
2025-09-14,21:21:22.430,53.132310000000004,49.98716666666666,98.41653671264649,982.3,118.95,23238,0.00,120.89,1.00,0.01,1.21,0.00,0.82,90,295,2400439,32,0,0.02,0.00,,
2025-09-14,21:21:22.635,53.132310000000004,49.98716666666666,98.27570571899415,982.3,120.96,23238,0.00,120.84,0.00,0.00,0.00,0.00,0.00,90,295,2400439,32,0,-0.56,0.00,,
2025-09-14,21:21:22.831,53.132310000000004,49.98716666666666,98.27570571899415,982.3,120.96,23238,0.00,99.41,0.00,0.00,0.00,0.00,0.00,1,295,2400439,32,0,2.44,0.00,,
